timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T15:26:12.559+00:00,461.0,16.971,529.789,3260.023,13.979,0.818,0.948,0.807,49.66,900.0
2026-08-10T15:26:13.559+00:00,462.0,17.755,527.309,3262.504,13.914,0.752,0.932,0.802,49.173,900.0
2026-08-10T15:26:14.559+00:00,463.0,18.734,531.992,3257.82,14.037,0.752,0.932,0.802,48.686,900.0
2026-08-10T15:26:15.559+00:00,464.0,19.38,535.461,3254.352,14.129,0.752,0.932,0.802,50.147,1000.0
2026-08-10T15:26:16.559+00:00,465.0,17.708,535.473,3254.34,14.129,0.752,0.932,0.802,48.686,900.0
2026-08-10T15:26:17.559+00:00,466.0,17.801,534.316,3255.496,14.099,0.752,0.932,0.802,49.66,900.0
2026-08-10T15:26:18.559+00:00,467.0,16.316,533.949,3255.863,14.089,1.012,0.983,0.82,48.686,900.0
2026-08-10T15:26:19.559+00:00,468.0,16.446,530.09,3259.723,13.987,1.012,0.983,0.82,50.147,900.0
2026-08-10T15:26:20.559+00:00,469.0,17.016,530.262,3259.551,13.992,1.012,0.983,0.82,50.147,900.0
2026-08-10T15:26:21.559+00:00,470.0,17.323,532.812,3257.0,14.059,1.012,0.983,0.82,49.173,900.0
2026-08-10T15:26:22.559+00:00,471.0,17.801,533.051,3256.762,14.065,1.012,0.983,0.82,49.173,900.0
2026-08-10T15:26:23.559+00:00,472.0,16.887,530.984,3258.828,14.011,0.931,0.967,0.815,49.173,1000.0
2026-08-10T15:26:24.559+00:00,473.0,16.883,530.883,3258.93,14.008,0.931,0.967,0.815,49.66,900.0
2026-08-10T15:26:25.559+00:00,474.0,18.252,530.883,3258.93,14.008,0.931,0.967,0.815,50.147,900.0
2026-08-10T15:26:26.559+00:00,475.0,16.535,530.883,3258.93,14.008,0.931,0.967,0.815,49.173,900.0
2026-08-10T15:26:27.559+00:00,476.0,17.098,530.883,3258.93,14.008,0.931,0.967,0.815,50.147,900.0
2026-08-10T15:26:28.559+00:00,477.0,16.053,531.004,3258.809,14.011,0.937,0.968,0.816,50.147,900.0
2026-08-10T15:26:29.559+00:00,478.0,16.927,530.828,3258.984,14.007,0.937,0.968,0.816,50.634,900.0
2026-08-10T15:26:30.559+00:00,479.0,16.667,530.773,3259.039,14.005,0.937,0.968,0.816,49.66,800.0
2026-08-10T15:26:31.559+00:00,480.0,16.449,530.773,3259.039,14.005,0.937,0.968,0.816,48.686,900.0
2026-08-10T15:26:32.559+00:00,481.0,16.927,530.773,3259.039,14.005,0.937,0.968,0.816,49.173,1000.0
2026-08-10T15:26:33.559+00:00,482.0,16.449,530.773,3259.039,14.005,0.861,0.952,0.812,49.66,900.0
2026-08-10T15:26:34.559+00:00,483.0,16.667,530.527,3259.285,13.999,0.861,0.952,0.812,50.147,900.0
2026-08-10T15:26:35.559+00:00,484.0,17.403,530.527,3259.285,13.999,0.861,0.952,0.812,48.686,900.0
2026-08-10T15:26:36.559+00:00,485.0,16.01,530.527,3259.285,13.999,0.861,0.952,0.812,49.66,900.0
2026-08-10T15:26:37.559+00:00,486.0,16.053,530.527,3259.285,13.999,0.861,0.952,0.812,49.66,900.0
2026-08-10T15:26:38.559+00:00,487.0,17.708,530.527,3259.285,13.999,0.792,0.936,0.808,49.173,900.0
2026-08-10T15:26:39.559+00:00,488.0,16.535,530.527,3259.285,13.999,0.792,0.936,0.808,50.147,900.0
2026-08-10T15:26:40.559+00:00,489.0,15.748,530.598,3259.215,14.001,0.792,0.936,0.808,49.66,900.0
2026-08-10T15:26:41.559+00:00,490.0,16.273,528.984,3260.828,13.958,0.792,0.936,0.808,50.147,900.0
2026-08-10T15:26:42.559+00:00,491.0,16.927,528.984,3260.828,13.958,0.792,0.936,0.808,50.147,900.0
2026-08-10T15:26:43.559+00:00,492.0,20.942,527.359,3262.453,13.915,0.729,0.92,0.803,50.147,1500.0
2026-08-10T15:26:44.559+00:00,493.0,2.85,490.559,3299.254,12.944,0.729,0.92,0.803,49.66,1500.0
2026-08-10T15:26:45.559+00:00,494.0,0.259,490.559,3299.254,12.944,0.729,0.92,0.803,50.147,1500.0
2026-08-10T15:26:46.559+00:00,495.0,0.515,490.336,3299.477,12.938,0.729,0.92,0.803,49.173,1500.0
2026-08-10T15:26:47.559+00:00,496.0,1.813,492.852,3296.961,13.005,0.729,0.92,0.803,48.199,1500.0
2026-08-10T15:26:48.559+00:00,497.0,0.517,492.258,3297.555,12.989,0.67,0.904,0.799,49.173,700.0
2026-08-10T15:26:49.559+00:00,498.0,22.362,482.004,3307.809,12.718,0.67,0.904,0.799,49.66,1500.0
